ID,X,Y
942,192.244621,88.00474
942,192.24103,88.11472
942,192.231249,88.41425
943,199.648177,88.24634
943,203.65608,88.37715
943,203.66227,88.18762
943,203.672052,87.8881
943,203.681834,87.58857
943,203.691616,87.28905
943,203.991919,87.29885
943,204.001701,86.99932
943,204.011483,86.6998
943,204.021265,86.40027
943,204.031046,86.10074
943,204.040828,85.80122
943,204.341131,85.81102
943,204.641434,85.82082
943,204.651216,85.5213
943,204.951519,85.5311
943,204.961301,85.23157
943,204.660998,85.22177
943,204.360695,85.21197
943,204.350913,85.51149
943,204.05061,85.50169
943,203.750307,85.49189
943,203.450004,85.48209
943,203.149701,85.47229
943,202.849399,85.46249
943,202.85918,85.16296
943,202.558877,85.15316
943,202.258575,85.14336
943,201.958272,85.13356
943,201.65797,85.12376
943,201.357667,85.11396
943,201.057365,85.10416
943,200.757062,85.09436
943,200.45676,85.08456
943,200.156457,85.07476
943,199.856155,85.06496
943,199.752179,85.06156
943,199.648177,88.24634
944,198.250643,88.20074
944,199.648177,88.24634
944,199.752179,85.06156
944,199.555853,85.05516
944,199.546072,85.35468
944,199.24577,85.34488
944,198.945468,85.33508
944,198.645165,85.32528
944,198.344863,85.31548
944,198.044561,85.30568
944,198.034781,85.60521
944,198.025,85.90473
944,198.015219,86.20425
944,198.005437,86.50378
944,197.995656,86.8033
944,197.985875,87.10283
944,197.976094,87.40235
944,198.276396,87.41215
944,198.266614,87.71168
944,198.256833,88.0112
944,198.250643,88.20074
945,221.236442,83.96373
945,221.246226,83.6642
945,221.256009,83.36467
945,220.955703,83.35487
945,220.965487,83.05534
945,220.975602,82.74566
945,220.985053,82.45628
945,220.994837,82.15676
945,221.00462,81.85723
945,221.014403,81.5577
945,220.714097,81.5479
945,220.41379,81.53809
945,220.113484,81.52829
945,220.103701,81.82782
945,220.093918,82.12735
945,220.394224,82.13715
945,220.384441,82.43668
945,220.374658,82.73621
945,220.074684,82.71625
945,219.774378,82.70645
945,219.474072,82.69664
945,219.463957,83.00633
945,219.454174,83.30585
945,219.444391,83.60538
945,219.434607,83.90491
945,219.424824,84.20444
945,219.415041,84.50397
945,219.405257,84.80349
945,219.395474,85.10302
945,219.38569,85.40255
945,219.375907,85.70208
945,219.366123,86.00161
945,219.356339,86.30113
945,219.346555,86.60066
945,219.336772,86.90019
945,219.036466,86.89039
945,219.026683,87.18992
945,219.016899,87.48944
945,219.007115,87.78897
945,218.997331,88.0885
945,219.297636,88.0983
945,219.597941,88.10811
945,219.898246,88.11791
945,220.198552,88.12771
945,220.498857,88.13752
945,220.508641,87.83799
945,220.808947,87.84779
945,220.818731,87.54827
945,220.828515,87.24874
945,221.12882,87.25854
945,221.429126,87.26834
945,221.43891,86.96882
945,221.448694,86.66929
945,221.749,86.67909
945,221.758784,86.37956
945,222.05909,86.38937
945,222.068874,86.08984
945,222.078658,85.79031
945,222.088442,85.49078
945,222.098226,85.19125
945,222.10801,84.89172
945,221.807703,84.88192
945,221.817487,84.58239
945,221.517181,84.57259
945,221.526965,84.27306
945,221.536749,83.97353
945,221.236442,83.96373
946,191.343719,87.97534
946,192.244621,88.00474
946,192.25081,87.8152
946,191.95051,87.8054
946,191.96029,87.50588
946,192.260591,87.51568
946,192.270371,87.21615
946,192.280152,86.91663
946,191.979851,86.90683
946,191.67955,86.89703
946,191.689331,86.59751
946,191.699111,86.29798
946,191.708891,85.99846
946,191.718672,85.69893
946,192.018972,85.70873
946,192.028753,85.40921
946,192.038533,85.10969
946,192.048313,84.81016
946,192.058093,84.51064
946,192.067873,84.21112
946,192.368174,84.22091
946,192.377954,83.92139
946,192.678255,83.93119
946,192.978556,83.94099
946,192.988336,83.64147
946,193.288638,83.65127
946,193.298418,83.35174
946,193.308198,83.05222
946,193.604902,83.0619
946,193.644075,81.85364
946,188.84287,81.70485
946,188.83302,82.00667
946,188.532719,81.99687
946,188.232418,81.98707
946,188.242238,81.68623
946,188.251976,81.38803
946,188.261755,81.0885
946,187.961454,81.07871
946,187.951676,81.37823
946,187.651375,81.36843
946,187.641596,81.66795
946,187.437521,81.66129
946,187.341301,81.658
946,187.041017,81.64771
946,187.031216,81.94788
946,187.021437,82.2474
946,187.011658,82.54692
946,186.711357,82.53713
946,186.701578,82.83665
946,187.001879,82.84645
946,186.9921,83.14597
946,186.98232,83.44549
946,186.972541,83.74501
946,187.272841,83.75481
946,187.282621,83.45529
946,187.378846,83.45843
946,187.582921,83.46509
946,187.883222,83.47489
946,188.183522,83.48469
946,188.173743,83.78421
946,188.163963,84.08373
946,187.863663,84.07393
946,187.563362,84.06413
946,187.553583,84.36366
946,187.543804,84.66318
946,187.339728,84.65652
946,187.243503,84.65338
946,187.233724,84.9529
946,187.329949,84.95604
946,187.534024,84.9627
946,187.524245,85.26223
946,187.514465,85.56175
946,187.504685,85.86127
946,187.494906,86.16079
946,187.290831,86.15414
946,187.235743,87.84128
946,188.340717,87.87734
946,188.346906,87.68781
946,188.647206,87.69761
946,188.656986,87.39808
946,188.957286,87.40788
946,189.257586,87.41768
946,189.557887,87.42748
946,189.548106,87.727
946,189.848407,87.7368
946,190.148707,87.7466
946,190.158487,87.44708
946,190.458788,87.45688
946,190.759088,87.46668
946,190.749308,87.7662
946,191.049608,87.776
946,191.349909,87.7858
946,191.343719,87.97534
947,184.136523,87.74015
947,184.142711,87.55062
947,183.842411,87.54082
947,183.542112,87.53103
947,183.551892,87.2315
947,183.251592,87.22171
947,183.261372,86.92218
947,183.271151,86.62266
947,183.57145,86.63246
947,183.87175,86.64226
947,184.172049,86.65206
947,184.181829,86.35253
947,183.881529,86.34273
947,183.891308,86.04321
947,183.591009,86.03341
947,183.29071,86.02362
947,183.300489,85.72409
947,183.310268,85.42457
947,183.610567,85.43437
947,183.620346,85.13485
947,183.630125,84.83532
947,183.930425,84.84512
947,183.940204,84.5456
947,183.949983,84.24608
947,183.959762,83.94656
947,183.969541,83.64703
947,183.669241,83.63724
947,183.67902,83.33771
947,183.688799,83.03819
947,183.989099,83.04799
947,184.289398,83.05779
947,184.589698,83.06758
947,184.599477,82.76806
947,184.609256,82.46854
947,184.619035,82.16902
947,184.318735,82.15922
947,184.018435,82.14942
947,184.028213,81.8499
947,183.727913,81.8401
947,183.427613,81.83031
947,183.127313,81.82051
947,183.117535,82.12003
947,183.107756,82.41955
947,182.807457,82.40975
947,182.817235,82.11023
947,182.516935,82.10044
947,182.526714,81.80091
947,182.536767,81.49337
947,182.236192,81.49159
947,181.935893,81.4818
947,181.635918,81.46251
947,181.625815,81.77152
947,181.926114,81.78132
947,181.916336,82.08084
947,181.906558,82.38036
947,182.206857,82.39016
947,182.197079,82.68968
947,181.896779,82.67988
947,181.887001,82.97941
947,181.586701,82.96961
947,181.286402,82.95981
947,181.276623,83.25933
947,181.266845,83.55885
947,181.567144,83.56865
947,181.867444,83.57845
947,181.857665,83.87797
947,182.157964,83.88777
947,182.148186,84.18729
947,182.448485,84.19709
947,182.748785,84.20689
947,182.758563,83.90736
947,182.768342,83.60784
947,183.068642,83.61764
947,183.058863,83.91716
947,183.359163,83.92696
947,183.349384,84.22648
947,183.049084,84.21668
947,183.039305,84.51621
947,182.739006,84.50641
947,182.438706,84.49661
947,182.428928,84.79613
947,182.729227,84.80593
947,182.719448,85.10545
947,183.019747,85.11525
947,183.009968,85.41477
947,182.709669,85.40497
947,182.69989,85.7045
947,182.399591,85.6947
947,182.099291,85.6849
947,181.798992,85.6751
947,181.808771,85.37558
947,181.508472,85.36578
947,181.518251,85.06626
947,181.52803,84.76674
947,181.22773,84.75694
947,181.217952,85.05646
947,181.113977,85.05307
947,180.917653,85.04667
947,180.907874,85.34619
947,180.898095,85.64571
947,180.888316,85.94523
947,180.588017,85.93543
947,180.578238,86.23496
947,180.277939,86.22516
947,180.287718,85.92564
947,180.297497,85.62611
947,179.997198,85.61632
947,179.696899,85.60652
947,179.396601,85.59672
947,179.096302,85.58692
947,179.086523,85.88645
947,179.076744,86.18597
947,179.377043,86.19576
947,179.367264,86.49529
947,179.667563,86.50508
947,179.967862,86.51488
947,179.958083,86.8144
947,179.948304,87.11393
947,179.938525,87.41345
947,179.932337,87.60297
947,181.029557,87.63877
947,183.235625,87.71075
947,183.232033,87.82075
947,183.532333,87.83055
947,183.832632,87.84035
947,184.132931,87.85015
947,184.136523,87.74015
948,168.517434,87.34068
948,168.521025,87.23068
948,168.527212,87.04116
948,168.536989,86.74164
948,168.236693,86.73184
948,168.24647,86.43232
948,168.256247,86.1328
948,167.955951,86.12301
948,167.655654,86.11321
948,167.665431,85.81369
948,167.365134,85.8039
948,167.374911,85.50438
948,167.074615,85.49458
948,166.774318,85.48478
948,166.784095,85.18526
948,166.483798,85.17547
948,166.493575,84.87595
948,166.193279,84.86615
948,166.203055,84.56663
948,165.902759,84.55684
948,165.602462,84.54704
948,165.302165,84.53725
948,165.311942,84.23773
948,165.321719,83.93821
948,165.021422,83.92841
948,164.721126,83.91862
948,164.711349,84.21814
948,164.411053,84.20834
948,164.110756,84.19855
948,164.10098,84.49807
948,163.800683,84.48827
948,163.790907,84.78779
948,164.091203,84.79759
948,164.391499,84.80738
948,164.381723,85.1069
948,164.081426,85.0971
948,164.07165,85.39662
948,164.371946,85.40642
948,164.672242,85.41621
948,164.662466,85.71573
948,164.962762,85.72553
948,164.952985,86.02505
948,165.253281,86.03484
948,165.553578,86.04464
948,165.853874,86.05444
948,166.154171,86.06423
948,166.454467,86.07403
948,166.44469,86.37355
948,166.744987,86.38334
948,166.735209,86.68286
948,167.035506,86.69266
948,167.025729,86.99218
948,167.326025,87.00197
948,167.319838,87.1915
948,167.316248,87.30149
948,167.015951,87.2917
948,167.006174,87.59122
948,167.30647,87.60101
948,167.606767,87.61081
948,167.907063,87.62061
948,167.916841,87.32109
948,168.217138,87.33088
948,168.517434,87.34068
949,226.602821,85.33831
949,226.903128,85.34812
949,227.203435,85.35792
949,227.213219,85.05839
949,227.513526,85.06819
949,227.503742,85.36772
949,227.804049,85.37753
949,227.794264,85.67706
949,227.784479,85.97659
949,227.774695,86.27612
949,227.76491,86.57565
949,227.755125,86.87518
949,228.055432,86.88498
949,228.355739,86.89479
949,228.656046,86.90459
949,228.646261,87.20412
949,228.636475,87.50365
949,228.936782,87.51346
949,229.237089,87.52326
949,229.537396,87.53307
949,229.547181,87.23354
949,229.847488,87.24334
949,229.857274,86.94381
949,230.157581,86.95362
949,230.167366,86.65409
949,229.867059,86.64428
949,229.876844,86.34475
949,229.576537,86.33495
949,229.276229,86.32514
949,228.975922,86.31534
949,228.985707,86.01581
949,228.6854,86.006
949,228.695185,85.70647
949,228.70497,85.40694
949,229.005277,85.41675
949,229.305584,85.42655
949,229.315369,85.12702
949,229.015062,85.11722
949,228.714755,85.10741
949,228.414447,85.09761
949,228.424232,84.79808
949,228.434017,84.49855
949,228.734324,84.50835
949,228.744108,84.20882
949,228.443801,84.19902
949,228.143494,84.18921
949,227.843187,84.17941
949,227.852971,83.87988
949,227.862755,83.58035
949,228.163063,83.59016
949,228.46337,83.59996
949,228.763677,83.60976
949,228.753893,83.90929
949,229.0542,83.9191
949,229.354507,83.9289
949,229.364292,83.62937
949,229.374076,83.32984
949,229.384193,83.02016
949,229.684168,83.04012
949,229.693953,82.74059
949,229.703737,82.44106
949,229.713521,82.14153
949,229.413214,82.13173
949,229.112906,82.12192
949,229.12269,81.82239
949,228.822383,81.81259
949,228.832167,81.51306
949,228.841951,81.21353
949,228.851735,80.914
949,228.861519,80.61447
949,228.561211,80.60467
949,228.260903,80.59486
949,227.960596,80.58506
949,227.950812,80.88459
949,227.650505,80.87479
949,227.660288,80.57526
949,227.359981,80.56545
949,227.059673,80.55565
949,227.069457,80.25612
949,227.079241,79.95659
949,226.778933,79.94679
949,226.478626,79.93699
949,226.178318,79.92718
949,226.168535,80.22671
949,226.468842,80.23651
949,226.459059,80.53604
949,226.449275,80.83557
949,226.439491,81.1351
949,226.139184,81.1253
949,226.1294,81.42483
949,225.829093,81.41502
949,225.81931,81.71455
949,225.809526,82.01408
949,225.799742,82.31361
949,225.789958,82.61314
949,226.090265,82.62294
949,226.080481,82.92247
949,225.780506,82.90251
949,224.675506,82.86644
949,224.596902,85.27282
949,224.800982,85.27949
949,225.101288,85.28929
949,225.111072,84.98976
949,225.120857,84.69023
949,225.130641,84.3907
949,225.140425,84.09117
949,225.440731,84.10098
949,225.741038,84.11078
949,226.041345,84.12059
949,226.031561,84.42012
949,226.331868,84.42992
949,226.632174,84.43972
949,226.62239,84.73925
949,226.612606,85.03878
949,226.602821,85.33831
950,158.911553,86.91723
950,162.411126,87.03138
950,162.446642,85.94329
950,162.25032,85.93689
950,162.240543,86.23641
950,161.940248,86.22661
950,161.639952,86.21682
950,161.649728,85.9173
950,161.659505,85.61778
950,161.359209,85.60799
950,161.368985,85.30847
950,161.378762,85.00895
950,161.078466,84.99915
950,161.088242,84.69964
950,161.098018,84.40012
950,160.797722,84.39032
950,160.807499,84.0908
950,160.507203,84.08101
950,160.516979,83.78149
950,160.526755,83.48197
950,160.827051,83.49177
950,160.836826,83.19225
950,160.846602,82.89273
950,161.146898,82.90252
950,161.447195,82.91232
950,161.45697,82.6128
950,161.466746,82.31328
950,161.16645,82.30349
950,161.176226,82.00397
950,161.186002,81.70445
950,161.486298,81.71425
950,161.496074,81.41473
950,161.195777,81.40493
950,161.205553,81.10541
950,160.905257,81.09562
950,160.60496,81.08583
950,160.595185,81.38534
950,160.585409,81.68486
950,160.285113,81.67507
950,159.984817,81.66527
950,159.684521,81.65548
950,159.694297,81.35596
950,159.994593,81.36576
950,160.004368,81.06624
950,160.304664,81.07603
950,160.31444,80.77651
950,160.324215,80.477
950,160.023919,80.4672
950,160.033694,80.16768
950,160.039093,80.00227
950,159.862494,80.19497
950,158.831427,80.16167
950,158.624385,80.15498
950,158.583645,80.12039
950,158.241037,79.82949
950,157.849168,79.49677
950,157.656017,79.33277
950,157.419878,79.1616
950,157.353059,79.1535
950,157.261161,79.17775
950,156.447729,79.39242
950,155.238735,79.71147
950,155.539031,79.72126
950,155.839326,79.73106
950,156.139622,79.74085
950,156.436043,79.75052
950,156.40705,80.63891
950,156.328517,83.04521
950,156.032097,83.03554
950,156.022321,83.33506
950,156.012546,83.63458
950,156.002771,83.9341
950,155.992995,84.23361
950,155.98322,84.53313
950,156.27964,84.5428
950,156.58381,84.55272
950,156.884105,84.56251
950,157.1844,84.57231
950,157.174624,84.87183
950,157.47492,84.88162
950,157.465144,85.18114
950,157.455368,85.48066
950,157.445592,85.78017
950,157.435816,86.07969
950,157.736111,86.08949
950,157.726335,86.38901
950,157.716559,86.68852
950,157.710373,86.87805
950,157.706783,86.98804
950,158.007078,86.99784
950,157.997302,87.29736
950,158.297597,87.30715
950,158.597892,87.31695
950,158.898187,87.32674
950,158.907963,87.02722
950,158.911553,86.91723
951,174.252416,86.62825
951,174.552714,86.63805
951,174.542936,86.93757
951,174.839359,86.94724
951,174.82958,87.24676
951,175.133753,87.25669
951,175.434051,87.26648
951,175.734349,87.27628
951,175.744127,86.97676
951,175.753906,86.67724
951,175.763684,86.37772
951,175.463386,86.36792
951,175.473164,86.0684
951,175.482942,85.76888
951,175.783241,85.77868
951,176.083539,85.78847
951,176.383837,85.79827
951,176.374059,86.09779
951,176.674357,86.10759
951,176.974655,86.11739
951,176.964877,86.41691
951,177.265175,86.4267
951,177.255396,86.72623
951,177.555695,86.73602
951,177.565473,86.4365
951,177.575252,86.13698
951,177.274953,86.12718
951,177.284732,85.82766
951,177.58503,85.83746
951,177.885329,85.84726
951,177.87555,86.14678
951,178.175849,86.15657
951,178.476147,86.16637
951,178.485926,85.86685
951,178.495704,85.56733
951,178.195406,85.55753
951,178.205184,85.25801
951,177.904886,85.24821
951,177.604587,85.23842
951,177.304289,85.22862
951,177.29451,85.52814
951,176.994212,85.51834
951,177.00399,85.21882
951,176.703692,85.20902
951,176.403393,85.19923
951,176.413172,84.89971
951,176.112873,84.88991
951,176.122651,84.59039
951,176.132429,84.29087
951,175.832131,84.28107
951,175.531833,84.27127
951,175.231534,84.26148
951,175.241312,83.96196
951,175.25109,83.66243
951,175.260868,83.36291
951,174.956695,83.35299
951,174.660271,83.34332
951,174.359973,83.33352
951,174.059675,83.32373
951,174.069452,83.02421
951,174.07923,82.72469
951,174.089007,82.42517
951,174.389306,82.43496
951,174.399083,82.13544
951,174.699381,82.14524
951,174.995805,82.15491
951,175.005582,81.85539
951,175.309756,81.86531
951,175.319533,81.56579
951,175.329642,81.25611
951,175.629941,81.26591
951,175.93024,81.27571
951,175.920131,81.58538
951,175.910353,81.8849
951,175.900576,82.18442
951,176.200874,82.19422
951,176.191097,82.49374
951,176.491395,82.50354
951,176.481617,82.80306
951,176.47184,83.10258
951,176.462062,83.4021
951,176.76236,83.4119
951,176.752582,83.71142
951,177.052881,83.72122
951,177.062659,83.42169
951,177.072437,83.12217
951,177.372736,83.13197
951,177.673034,83.14177
951,177.682812,82.84225
951,177.983111,82.85204
951,178.28341,82.86184
951,178.293188,82.56232
951,178.302966,82.2628
951,178.603265,82.27259
951,178.613043,81.97307
951,178.913342,81.98287
951,179.213641,81.99267
951,179.513941,82.00246
951,179.504162,82.30198
951,179.804462,82.31178
951,180.104761,82.32158
951,180.114539,82.02206
951,180.124317,81.72254
951,180.134427,81.41286
951,180.143873,81.12349
951,179.843574,81.1137
951,179.853352,80.81418
951,179.863129,80.51465
951,179.56283,80.50486
951,179.572608,80.20534
951,179.272308,80.19554
951,179.282086,79.89602
951,178.981787,79.88622
951,178.972009,80.18574
951,178.962231,80.48526
951,178.661932,80.47547
951,178.652154,80.77499
951,178.351855,80.76519
951,178.051556,80.7554
951,178.041778,81.05492
951,178.342077,81.06471
951,178.332631,81.35408
951,178.322522,81.66375
951,178.022223,81.65396
951,177.721924,81.64416
951,177.732033,81.33449
951,177.741479,81.04512
951,177.751257,80.7456
951,177.450958,80.7358
951,177.44118,81.03532
951,177.140881,81.02553
951,176.840582,81.01573
951,176.540283,81.00593
951,176.550061,80.70641
951,176.559838,80.40689
951,176.259539,80.3971
951,175.95924,80.3873
951,175.658941,80.3775
951,175.649164,80.67702
951,175.348865,80.66723
951,175.044692,80.65731
951,175.054469,80.35779
951,174.758045,80.34812
951,174.457747,80.33832
951,174.467524,80.0388
951,174.477301,79.73928
951,174.177002,79.72948
951,174.186779,79.42996
951,174.487078,79.43976
951,174.496855,79.14024
951,174.506632,78.84072
951,174.206333,78.83092
951,174.21611,78.5314
951,174.225886,78.23188
951,173.925588,78.22209
951,173.625289,78.21229
951,173.635065,77.91277
951,173.334767,77.90298
951,173.034468,77.89318
951,173.044244,77.59366
951,172.743946,77.58387
951,172.734169,77.88339
951,172.724393,78.18291
951,172.714616,78.48243
951,172.70484,78.78195
951,172.695063,79.08147
951,172.995362,79.09126
951,172.985585,79.39078
951,173.285883,79.40058
951,173.586182,79.41037
951,173.576405,79.70989
951,173.276106,79.7001
951,172.975808,79.6903
951,172.966031,79.98982
951,172.956254,80.28934
951,172.655956,80.27954
951,172.646179,80.57906
951,172.636402,80.87858
951,172.9367,80.88838
951,172.926923,81.1879
951,173.227553,81.18754
951,173.217444,81.49722
951,173.517743,81.50701
951,173.507965,81.80653
951,173.498188,82.10605
951,173.19789,82.09626
951,172.897592,82.08646
951,172.887815,82.38598
951,172.878037,82.6855
951,173.178335,82.6953
951,173.168558,82.99482
951,173.158781,83.29434
951,173.149003,83.59386
951,172.848705,83.58406
951,172.838928,83.88358
951,173.139225,83.89338
951,173.129448,84.1929
951,173.11967,84.49242
951,173.419968,84.50222
951,173.41019,84.80174
951,173.400413,85.10126
951,173.390635,85.40078
951,173.380857,85.7003
951,173.681155,85.7101
951,173.671377,86.00962
951,173.971675,86.01941
951,173.961896,86.31894
951,174.262194,86.32873
951,174.252416,86.62825
952,194.072177,87.27495
952,194.081957,86.97543
952,194.382258,86.98523
952,194.68256,86.99503
952,194.69234,86.6955
952,194.702121,86.39598
952,194.40182,86.38618
952,194.4116,86.08665
952,194.711902,86.09645
952,194.721682,85.79693
952,195.021984,85.80673
952,195.322285,85.81653
952,195.332066,85.51701
952,195.031764,85.50721
952,194.731463,85.49741
952,194.741243,85.19788
952,194.440942,85.18808
952,194.140641,85.17828
952,194.150421,84.87876
952,193.85012,84.86896
952,193.8599,84.56944
952,193.556346,84.55953
952,193.566057,84.26
952,193.269078,84.25031
952,193.259297,84.54984
952,193.249517,84.84936
952,192.949216,84.83956
952,192.648915,84.82976
952,192.639135,85.12929
952,192.629355,85.42881
952,192.619574,85.72833
952,192.609794,86.02786
952,192.600014,86.32738
952,192.590233,86.6269
952,192.890534,86.6367
952,192.880753,86.93623
952,193.181054,86.94603
952,193.478653,86.95574
952,193.468941,87.25527
952,193.771876,87.26515
952,194.072177,87.27495
953,232.298873,85.82413
953,231.998566,85.81433
953,232.008351,85.5148
953,232.018136,85.21526
953,232.027921,84.91573
953,232.037706,84.6162
953,231.737398,84.6064
953,231.747183,84.30687
953,231.446876,84.29706
953,231.45666,83.99753
953,231.466445,83.69801
953,231.166137,83.6882
953,231.175922,83.38867
953,231.186039,83.07899
953,231.195491,82.78961
953,231.205276,82.49008
953,231.21506,82.19055
953,230.910878,82.18062
953,230.901093,82.48015
953,230.60466,82.47047
953,230.614445,82.17094
953,230.314137,82.16114
953,230.013829,82.15133
953,230.023613,81.8518
953,229.723306,81.842
953,229.713521,82.14153
953,229.703737,82.44106
953,229.693953,82.74059
953,229.684168,83.04012
953,229.384193,83.02016
953,229.374076,83.32984
953,229.364292,83.62937
953,229.354507,83.9289
953,229.0542,83.9191
953,228.753893,83.90929
953,228.763677,83.60976
953,228.46337,83.59996
953,228.163063,83.59016
953,227.862755,83.58035
953,227.852971,83.87988
953,227.843187,84.17941
953,228.143494,84.18921
953,228.443801,84.19902
953,228.744108,84.20882
953,229.044416,84.21863
953,229.344723,84.22843
953,229.64503,84.23824
953,229.635246,84.53777
953,229.935553,84.54757
953,229.925768,84.8471
953,229.915983,85.14663
953,229.906199,85.44616
953,230.206506,85.45597
953,230.506813,85.46577
953,230.497028,85.7653
953,230.793461,85.77498
953,230.783676,86.07451
953,230.487243,86.06483
953,230.477458,86.36436
953,230.77389,86.37404
953,230.764105,86.67357
953,231.068288,86.6835
953,231.058502,86.98303
953,231.35881,86.99284
953,231.659117,87.00264
953,231.959425,87.01245
953,232.259732,87.02225
953,232.269517,86.72272
953,232.569825,86.73253
953,232.57961,86.433
953,232.589396,86.13347
953,232.599181,85.83394
953,232.298873,85.82413
954,170.958921,86.22097
954,171.259218,86.23077
954,171.268996,85.93124
954,171.569294,85.94104
954,171.869591,85.95084
954,171.859813,86.25036
954,172.160111,86.26015
954,172.169889,85.96063
954,172.470186,85.97043
954,172.479964,85.67091
954,172.489742,85.37139
954,172.499519,85.07187
954,172.509297,84.77235
954,172.519075,84.47283
954,172.528852,84.17331
954,172.228554,84.16351
954,171.928257,84.15372
954,171.938034,83.85419
954,171.947811,83.55467
954,171.647514,83.54488
954,171.657291,83.24536
954,171.667068,82.94584
954,171.967366,82.95563
954,171.977143,82.65611
954,171.676845,82.64632
954,171.686623,82.3468
954,171.986921,82.35659
954,171.996698,82.05707
954,172.006475,81.75755
954,172.306773,81.76735
954,172.31655,81.46783
954,172.326658,81.15815
954,172.336104,80.86879
954,172.035806,80.85899
954,171.735508,80.8492
954,171.435209,80.8394
954,171.444986,80.53988
954,171.454763,80.24036
954,171.46454,79.94084
954,171.474316,79.64132
954,171.174018,79.63153
954,171.164242,79.93105
954,171.154465,80.23057
954,170.854167,80.22077
954,170.84439,80.52029
954,171.144688,80.53009
954,171.134911,80.82961
954,171.125466,81.11897
954,171.115358,81.42865
954,170.81506,81.41885
954,170.805283,81.71837
954,170.795506,82.01789
954,170.495208,82.00809
954,170.485431,82.30761
954,170.475654,82.60713
954,170.465877,82.90665
954,170.4561,83.20617
954,170.155803,83.19638
954,170.16558,82.89686
954,169.865282,82.88706
954,169.875059,82.58754
954,169.884836,82.28802
954,169.584539,82.27823
954,169.284241,82.26843
954,169.274464,82.56795
954,168.974167,82.55816
954,168.96439,82.85768
954,168.954613,83.1572
954,168.944836,83.45672
954,168.740763,83.45006
954,168.644539,83.44692
954,168.634762,83.74644
954,168.730986,83.74958
954,168.935059,83.75624
954,168.925282,84.05576
954,169.225579,84.06555
954,169.215802,84.36507
954,169.206025,84.66459
954,169.196248,84.96411
954,169.496545,84.97391
954,169.506322,84.67439
954,169.806619,84.68418
954,170.106917,84.69398
954,170.097139,84.9935
954,170.087362,85.29302
954,170.077585,85.59254
954,170.377882,85.60234
954,170.678179,85.61213
954,170.668401,85.91165
954,170.658624,86.21117
954,170.958921,86.22097
955,180.578238,86.23496
955,180.588017,85.93543
955,180.888316,85.94523
955,180.898095,85.64571
955,180.907874,85.34619
955,180.917653,85.04667
955,181.113977,85.05307
955,181.217952,85.05646
955,181.22773,84.75694
955,181.52803,84.76674
955,181.518251,85.06626
955,181.508472,85.36578
955,181.808771,85.37558
955,181.798992,85.6751
955,182.099291,85.6849
955,182.399591,85.6947
955,182.69989,85.7045
955,182.709669,85.40497
955,183.009968,85.41477
955,183.019747,85.11525
955,182.719448,85.10545
955,182.729227,84.80593
955,182.428928,84.79613
955,182.438706,84.49661
955,182.739006,84.50641
955,183.039305,84.51621
955,183.049084,84.21668
955,183.349384,84.22648
955,183.359163,83.92696
955,183.058863,83.91716
955,183.068642,83.61764
955,182.768342,83.60784
955,182.758563,83.90736
955,182.748785,84.20689
955,182.448485,84.19709
955,182.148186,84.18729
955,182.157964,83.88777
955,181.857665,83.87797
955,181.867444,83.57845
955,181.567144,83.56865
955,181.266845,83.55885
955,181.276623,83.25933
955,181.286402,82.95981
955,181.29618,82.66029
955,181.192205,82.6569
955,180.995881,82.65049
955,180.986102,82.95001
955,180.685803,82.94022
955,180.695581,82.64069
955,180.70536,82.34117
955,180.40506,82.33138
955,180.414838,82.03185
955,180.114539,82.02206
955,180.104761,82.32158
955,179.804462,82.31178
955,179.504162,82.30198
955,179.513941,82.00246
955,179.213641,81.99267
955,178.913342,81.98287
955,178.613043,81.97307
955,178.603265,82.27259
955,178.302966,82.2628
955,178.293188,82.56232
955,178.28341,82.86184
955,177.983111,82.85204
955,177.682812,82.84225
955,177.673034,83.14177
955,177.372736,83.13197
955,177.072437,83.12217
955,177.062659,83.42169
955,177.052881,83.72122
955,177.043103,84.02074
955,177.343402,84.03053
955,177.6437,84.04033
955,177.653478,83.74081
955,177.953777,83.75061
955,178.254076,83.7604
955,178.554375,83.7702
955,178.544596,84.06972
955,178.534818,84.36924
955,178.835117,84.37904
955,179.135416,84.38884
955,179.435715,84.39863
955,179.445493,84.09911
955,179.745792,84.10891
955,180.046091,84.11871
955,180.036313,84.41823
955,180.026534,84.71775
955,180.016756,85.01727
955,180.006977,85.31679
955,179.997198,85.61632
955,180.297497,85.62611
955,180.287718,85.92564
955,180.277939,86.22516
955,180.578238,86.23496
956,178.476147,86.16637
956,178.776446,86.17617
956,179.076744,86.18597
956,179.086523,85.88645
956,179.096302,85.58692
956,179.396601,85.59672
956,179.696899,85.60652
956,179.997198,85.61632
956,180.006977,85.31679
956,180.016756,85.01727
956,180.026534,84.71775
956,180.036313,84.41823
956,180.046091,84.11871
956,179.745792,84.10891
956,179.445493,84.09911
956,179.435715,84.39863
956,179.135416,84.38884
956,178.835117,84.37904
956,178.534818,84.36924
956,178.544596,84.06972
956,178.554375,83.7702
956,178.254076,83.7604
956,177.953777,83.75061
956,177.653478,83.74081
956,177.6437,84.04033
956,177.343402,84.03053
956,177.043103,84.02074
956,177.052881,83.72122
956,176.752582,83.71142
956,176.76236,83.4119
956,176.462062,83.4021
956,176.47184,83.10258
956,176.481617,82.80306
956,176.491395,82.50354
